745,22,5.0
745,42297,5.0
745,172533,3.0
745,64720,4.0
745,68724,1.0
745,158852,4.0
745,8963,3.0
745,10027,2.0
745,62215,2.0
745,311,2.0
745,9342,3.0
745,841,4.0
745,9433,4.0
745,617,3.0
745,10634,3.0
746,65057,3.0
746,226486,3.0
746,80035,4.0
746,215,4.0
746,57165,3.0
746,4584,3.0
746,978,4.0
746,297761,5.0
746,31867,3.0
746,11836,4.0
746,6957,5.0
746,18405,4.0
746,592,2.0
746,9471,3.0
746,274479,3.0
746,35019,3.0
746,60308,5.0
746,138103,4.0
746,27581,3.0
746,109424,3.0
746,98,3.0
746,3172,4.0
746,7304,3.0
746,1685,5.0
746,1865,3.0
746,11323,3.0
746,11397,3.0
746,122081,4.0
746,64686,4.0
746,24420,5.0
746,2288,4.0
746,197,2.0
746,162,5.0
746,755,3.0
746,169,4.0
746,58,3.0
746,109451,4.0
746,1969,3.0
746,19995,5.0
746,9335,3.0
746,55301,4.0
746,190847,3.0
746,8963,3.0
746,1547,5.0
746,135397,5.0
746,7485,2.0
746,746,4.0
746,77174,3.0
747,246655,3.0
747,23048,4.0
747,616,5.0
747,58431,4.0
747,227783,4.0
747,48988,4.0
747,2288,3.0
747,2085,5.0
747,979,3.0
747,950,3.0
747,239563,4.0
747,7453,4.0
747,124459,4.0
747,615,5.0
747,744,1.0
747,14161,3.0
747,241259,4.0
747,58,4.0
747,11371,4.0
747,5528,4.0
747,11411,5.0
747,617,5.0
747,142061,3.0
747,11667,4.0
747,11439,1.0
747,168672,1.0
747,9890,3.0
747,10315,3.0
747,46529,4.0
747,76649,3.0
747,43959,4.0
747,289,4.0
747,45243,3.0
748,12405,5.0
748,950,4.0
748,35056,1.0
748,71859,3.0
748,9637,3.0
748,13700,4.0
748,271110,4.0
748,888,4.0
748,1885,5.0
748,255343,3.0
748,177572,5.0
748,19,4.0
748,274854,4.0
748,206647,5.0
748,2501,4.0
748,872,3.0
748,32657,5.0
748,122906,4.0
748,85446,4.0
748,473,5.0
748,616,5.0
748,300671,3.0
749,87567,4.0
749,8338,3.0
749,74643,2.0
749,10555,1.0
749,948,4.0
749,228161,4.0
749,703,3.0
749,1251,3.0
749,16871,4.0
749,1369,4.0
749,45243,4.0
749,14869,3.0
749,72559,3.0
749,210577,5.0
749,23742,5.0
749,22803,4.0
749,18360,4.0
749,34584,4.0
749,323677,3.0
749,109445,1.0
749,105,5.0
749,1735,3.0
749,403,5.0
749,54054,4.0
749,4234,1.0
749,93456,3.0
749,9598,3.0
749,14202,4.0
749,2493,5.0
749,180,3.0
749,1850,5.0
749,235,4.0
749,613,4.0
749,71880,3.0
749,72976,5.0
749,9798,4.0
749,47933,4.0
749,9928,5.0
749,16995,3.0
749,8872,5.0
750,11358,5.0
750,2280,4.0
750,5902,3.0
750,60304,3.0
750,44264,3.0
750,16995,3.0
750,281957,5.0
750,12,5.0
750,210577,5.0
750,1850,4.0
750,132363,3.0
750,47327,5.0
750,310131,3.0
750,49530,4.0
750,1900,1.0
750,18405,4.0
750,712,4.0
750,23629,5.0
750,188927,3.0
750,953,3.0
750,22538,4.0
750,19,4.0
751,11036,4.0
751,14873,5.0
751,608,1.0
751,257344,1.0
751,68734,3.0
751,241554,3.0
751,301365,1.0
751,13,4.0
751,1635,1.0
751,707,3.0
751,190847,4.0
751,788,5.0
751,700,3.0
751,6978,3.0
751,147441,4.0
751,43947,3.0
751,119450,2.0
751,713,4.0
751,20766,4.0
751,19,3.0
752,2756,4.0
752,11351,4.0
752,266647,4.0
752,10439,4.0
752,17578,4.0
752,4258,5.0
752,50837,5.0
752,293863,1.0
752,37958,5.0
752,10096,4.0
752,41154,4.0
752,253,3.0
752,13223,3.0
752,347969,1.0
752,8952,4.0
752,150540,4.0
752,9792,3.0
752,682,3.0
752,184345,3.0
752,11770,4.0
752,49018,3.0
753,9659,5.0
753,928,4.0
753,1817,4.0
753,431,5.0
753,9641,2.0
753,9281,3.0
753,10331,2.0
753,244267,4.0
753,41216,4.0
753,8872,3.0
753,227973,3.0
753,10663,4.0
753,13596,4.0
753,617,1.0
753,62206,4.0
753,679,4.0
753,2292,4.0
753,497,4.0
753,55779,3.0
753,59859,3.0
753,301365,4.0
753,1246,4.0
753,9793,4.0
753,76025,3.0
753,1574,3.0
753,853,4.0
753,15121,4.0
753,323677,4.0
753,921,4.0
753,105,2.0
753,11013,5.0
753,111190,1.0
753,954,3.0
753,8007,3.0
753,2667,3.0
753,2493,4.0
753,14411,2.0
753,274479,3.0
753,8247,5.0
753,25,4.0
753,310131,3.0
753,323675,5.0
753,64686,4.0
754,226486,4.0
754,7220,4.0
754,675,5.0
754,16996,4.0
754,10771,3.0
754,640,5.0
754,296099,3.0
754,58,2.0
754,873,5.0
754,194,5.0
754,19913,5.0
754,256274,5.0
754,223,5.0
754,9801,3.0
754,49049,3.0
754,218043,3.0
754,10201,5.0
754,287948,3.0
754,74465,5.0
754,9036,4.0
754,306,5.0
754,165,5.0
754,24021,4.0
754,6964,1.0
754,9334,5.0
754,61791,4.0
755,10761,4.0
755,19959,5.0
755,124459,4.0
755,11690,3.0
755,44040,4.0
755,8452,2.0
755,943,3.0
755,38365,4.0
755,4553,3.0
755,37495,4.0
755,87421,5.0
755,13027,4.0
755,46705,4.0
755,1924,5.0
755,76617,3.0
755,27022,4.0
755,1165,4.0
755,228194,3.0
755,168,2.0
755,50646,4.0
756,284293,4.0
756,329,3.0
756,192141,3.0
756,258509,5.0
756,9279,4.0
756,562,4.0
756,8273,4.0
756,581,3.0
756,68726,5.0
756,10330,1.0
756,11873,4.0
756,71469,2.0
756,8009,4.0
756,116,4.0
756,2275,4.0
756,117263,3.0
756,223702,3.0
756,97430,4.0
756,71688,3.0
756,10634,4.0
756,4816,3.0
757,9598,4.0
757,86331,5.0
757,62764,5.0
757,17578,3.0
757,9472,3.0
757,223702,5.0
757,75,5.0
757,13811,3.0
757,179144,3.0
757,8838,4.0
757,10398,4.0
757,111,3.0
757,8065,4.0
757,8195,4.0
757,8467,2.0
757,1645,5.0
757,76203,5.0
757,12155,5.0
757,206647,3.0
757,103663,3.0
757,45317,4.0
757,8966,4.0
757,38356,5.0
757,87502,3.0
757,8814,4.0
757,274,3.0
757,194662,4.0
757,644,4.0
757,10139,3.0
757,278,3.0
757,20766,5.0
757,11529,3.0
757,157354,3.0
757,33542,4.0
757,380,4.0
757,39254,4.0
757,11565,4.0
757,1865,3.0
757,57212,4.0
757,4912,3.0
757,8869,3.0
757,71859,4.0
757,3082,5.0
757,97430,2.0
757,1257,4.0
757,2666,5.0
757,22804,4.0
757,75656,2.0
758,920,5.0
758,22825,3.0
758,28,5.0
758,117251,3.0
758,817,4.0
758,2756,3.0
758,8068,3.0
758,2022,4.0
758,671,3.0
758,8966,5.0
758,60304,3.0
758,613,3.0
758,68734,3.0
758,1934,5.0
758,794,3.0
758,11260,3.0
758,9384,4.0
758,51162,2.0
758,81005,2.0
758,2252,4.0
758,9806,4.0
758,71676,4.0
758,9388,4.0
758,708,4.0
758,4970,4.0
758,329833,3.0
758,91586,4.0
758,72387,5.0
758,76617,3.0
758,1417,4.0
758,18533,5.0
758,1268,5.0
758,8976,4.0
758,162903,4.0
759,11551,4.0
759,46503,4.0
759,8909,4.0
759,9600,4.0
759,11918,4.0
759,25376,4.0
759,81005,3.0
759,13460,4.0
759,2770,4.0
759,203801,4.0
759,118,4.0
759,16617,4.0
759,10590,5.0
759,65086,3.0
759,84174,4.0
759,2486,3.0
759,601,3.0
759,27579,4.0
759,853,5.0
759,37724,4.0
759,3116,3.0
759,71,3.0
759,232672,4.0
759,123553,5.0
759,23048,1.0
759,522,3.0
759,215,4.0
760,155,5.0
760,13363,5.0
760,314,1.0
760,1573,4.0
760,35,3.0
760,297,3.0
760,11545,4.0
760,42297,4.0
760,68722,5.0
760,10193,4.0
760,1640,5.0
760,7552,2.0
760,622,4.0
760,180,4.0
760,168672,4.0
760,68179,4.0
760,325789,3.0
760,146233,4.0
760,205587,3.0
760,138832,5.0
760,325133,4.0
760,423,3.0
760,49013,4.0
760,12193,5.0
760,271718,4.0
760,181283,4.0
760,4347,3.0
760,77950,4.0
760,10559,4.0
760,9600,3.0
760,37735,4.0
760,10731,4.0
760,19265,2.0
760,252,5.0
760,82675,3.0
760,9341,4.0
760,204922,3.0
760,262500,3.0
760,8978,4.0
760,44826,3.0
760,9549,4.0
760,1895,4.0
761,9350,4.0
761,98,4.0
761,4032,4.0
761,8390,5.0
761,10398,3.0
761,72190,4.0
761,163,4.0
761,9552,3.0
761,10588,2.0
761,11543,3.0
761,138843,3.0
761,109491,4.0
761,921,4.0
761,49049,3.0
761,7303,2.0
761,19899,5.0
761,77875,4.0
761,770,3.0
761,85446,1.0
761,72207,4.0
761,98357,3.0
761,817,4.0
762,9906,1.0
762,64682,4.0
762,241554,4.0
762,11072,3.0
762,2268,3.0
762,10065,4.0
762,205321,4.0
762,97367,5.0
762,2255,4.0
762,156022,4.0
762,172385,3.0
762,264644,3.0
762,9502,3.0
762,22824,3.0
762,58224,5.0
762,7446,3.0
762,15121,3.0
762,49529,5.0
762,12155,3.0
762,116149,4.0
762,14836,4.0
762,228165,3.0
762,10315,4.0
763,8859,1.0
763,24420,4.0
763,226486,4.0
763,12096,3.0
763,652,5.0
763,11551,3.0
763,102382,3.0
763,1913,3.0
763,11775,4.0
763,9489,4.0
763,9955,4.0
763,272693,3.0
763,19,4.0
763,68727,4.0
763,47327,1.0
763,208134,5.0
763,921,4.0
763,310,2.0
763,18405,4.0
763,46503,5.0
763,36670,5.0
763,22894,3.0
763,223702,4.0
763,7350,4.0
763,35,4.0
763,35019,5.0
763,114150,4.0
763,703,4.0
763,18487,5.0
763,131634,3.0
763,1257,4.0
763,232672,3.0
763,11873,4.0
763,745,4.0
763,16320,5.0
763,11212,4.0
763,617,4.0
763,9659,5.0
763,3050,4.0
763,671,4.0
763,6068,4.0
763,11283,3.0
763,13475,4.0
763,8374,4.0
763,9016,3.0
764,38,4.0
764,214,5.0
764,9600,1.0
764,318846,3.0
764,1213,4.0
764,57800,3.0
764,11096,3.0
764,9741,5.0
764,188161,4.0
764,216015,4.0
764,238615,5.0
764,772,3.0
764,179144,5.0
764,11551,3.0
764,11543,4.0
764,1370,2.0
764,8373,4.0
764,242,4.0
764,1690,4.0
764,184315,3.0
764,281957,4.0
764,392,4.0
764,9381,3.0
764,7350,5.0
764,227783,4.0
764,19995,3.0
764,31867,3.0
764,23168,3.0
765,11411,4.0
765,168530,4.0
765,49047,1.0
765,8321,3.0
765,13090,4.0
765,11287,3.0
765,226857,3.0
765,9444,5.0
765,142,5.0
765,2011,5.0
765,37799,4.0
765,31203,4.0
765,2832,5.0
765,11023,4.0
765,762,3.0
765,106,2.0
765,13279,3.0
765,1667,1.0
765,10431,4.0
765,838,3.0
765,68721,1.0
765,1685,5.0
765,137106,3.0
765,2756,5.0
765,102899,5.0
765,9315,2.0
765,76649,3.0
765,8699,5.0
765,4232,5.0
765,13223,3.0
766,1646,4.0
766,106,4.0
766,9705,4.0
766,31203,3.0
766,188161,4.0
766,72545,4.0
766,188927,5.0
766,2832,1.0
766,323675,5.0
766,210577,4.0
766,10625,5.0
766,454,2.0
766,9437,3.0
766,225565,3.0
766,9641,1.0
766,244267,3.0
766,10664,4.0
766,11543,5.0
766,12182,4.0
766,11917,2.0
766,68734,4.0
766,9348,4.0
766,1090,1.0
766,11212,5.0
766,5925,2.0
766,136795,4.0
766,9472,5.0
766,19899,3.0
767,8273,4.0
767,8077,5.0
767,6964,2.0
767,11113,3.0
767,1927,4.0
767,34653,5.0
767,58224,2.0
767,19901,3.0
767,3175,4.0
767,8814,4.0
767,26428,5.0
767,23742,3.0
767,98357,3.0
767,688,4.0
767,11452,3.0
767,8922,4.0
767,224141,4.0
767,225565,4.0
767,328425,4.0
767,128,3.0
767,23168,4.0
767,10131,2.0
767,1858,4.0
767,13053,4.0
767,13051,4.0
767,11411,4.0
767,9705,4.0
767,68728,4.0
767,315664,4.0
767,9621,4.0
767,141,4.0
767,10734,4.0
767,58,4.0
767,46529,5.0
767,9944,2.0
767,122917,3.0
767,5038,3.0
767,470,3.0
767,10159,4.0
767,10202,3.0
767,257,4.0
767,98,5.0
767,314,4.0
767,12100,4.0
768,296099,4.0
768,65759,2.0
768,32657,4.0
768,453,4.0
768,14337,4.0
768,83666,5.0
768,160588,2.0
768,9502,4.0
768,8470,3.0
768,198185,4.0
768,646,5.0
768,196,3.0
768,27579,5.0
768,28,5.0
768,9804,4.0
768,8363,4.0
768,44826,3.0
768,150689,2.0
768,49017,4.0
768,8326,4.0
768,49040,3.0
769,2034,4.0
769,920,5.0
769,9593,5.0
769,23168,5.0
769,559,3.0
769,11699,4.0
769,13649,3.0
769,12155,3.0
769,1813,3.0
769,73,1.0
769,2044,4.0
769,293863,5.0
769,192102,3.0
769,249164,4.0
769,591,4.0
769,36648,4.0
769,8009,5.0
769,5723,4.0
769,928,5.0
769,1573,1.0
769,4953,1.0
769,8346,3.0
769,307081,4.0
769,11024,4.0
769,1656,3.0
769,49530,3.0
769,80271,4.0
769,391,4.0
769,47933,3.0
769,9678,4.0
769,846,4.0
769,10591,3.0
769,8963,3.0
769,41630,3.0
769,10022,5.0
769,86837,4.0
769,9357,4.0
769,16996,4.0
769,328111,3.0
769,423,4.0
769,7512,3.0
769,18240,3.0
769,673,4.0
769,29917,4.0
770,114,5.0
770,1656,3.0
770,535,4.0
770,71552,3.0
770,658,4.0
770,241554,5.0
770,8247,4.0
770,10153,4.0
770,244267,4.0
770,13090,4.0
770,332567,5.0
770,1251,5.0
770,6977,4.0
770,144340,5.0
770,300673,4.0
770,593,1.0
770,1858,4.0
770,9390,4.0
770,9313,5.0
770,9800,4.0
770,88751,4.0
770,71688,4.0
771,2135,3.0
771,11812,1.0
771,5236,4.0
771,25,3.0
771,167073,3.0
771,1830,5.0
771,72976,4.0
771,75900,3.0
771,861,4.0
771,10229,3.0
771,3600,4.0
771,926,1.0
771,227973,3.0
771,6282,1.0
771,2289,3.0
771,103620,5.0
771,48340,1.0
771,11866,5.0
771,2275,4.0
771,328387,4.0
771,10315,4.0
771,158015,5.0
771,152532,3.0
771,294272,4.0
771,47964,4.0
771,6537,3.0
772,100402,3.0
772,20829,4.0
772,16866,3.0
772,57431,3.0
772,9621,4.0
772,146216,5.0
772,582,3.0
772,935,3.0
772,808,2.0
772,926,5.0
772,225565,4.0
772,135397,4.0
772,1648,2.0
772,680,3.0
772,50014,4.0
772,1250,3.0
772,7980,1.0
772,41446,4.0
772,673,3.0
772,9277,5.0
772,310131,4.0
772,94329,3.0
772,82702,1.0
772,16869,5.0
772,262504,4.0
772,11836,4.0
772,253,5.0
772,57800,4.0
772,714,4.0
772,80321,4.0
772,398,3.0
772,44826,4.0
772,40805,4.0
772,24420,5.0
772,226857,4.0
772,4244,3.0
772,72976,4.0
772,177572,4.0
772,8688,2.0
772,15373,5.0
772,93856,3.0
772,8271,4.0
772,24,2.0
772,2502,4.0
773,431,3.0
773,11543,3.0
773,954,4.0
773,268238,3.0
773,284,3.0
773,9315,3.0
773,8273,3.0
773,642,4.0
773,64682,3.0
773,107846,3.0
773,12159,4.0
773,9208,1.0
773,241251,3.0
773,276907,1.0
773,77949,4.0
773,13448,3.0
773,43933,3.0
773,7445,5.0
773,277,1.0
773,10061,1.0
773,6978,4.0
773,2022,4.0
773,9384,4.0
773,10992,5.0
773,205321,4.0
773,256274,4.0
773,1691,1.0
773,8077,4.0
773,12107,5.0
773,34806,4.0
773,9806,4.0
773,203833,4.0
773,41630,4.0
773,74643,3.0
773,11130,3.0
773,8271,4.0
773,9963,2.0
773,137106,3.0
773,9800,4.0
773,956,5.0
773,9428,5.0
773,3580,5.0
773,65057,4.0
773,9008,4.0
773,3536,3.0
774,9495,4.0
774,38317,1.0
774,607,4.0
774,157386,4.0
774,1640,3.0
774,18823,3.0
774,840,3.0
774,55,4.0
774,1593,4.0
774,1824,3.0
774,3989,4.0
774,14836,2.0
774,1124,5.0
774,261023,4.0
774,18360,4.0
774,134374,5.0
774,429,3.0
774,11321,3.0
774,10398,1.0
774,44048,3.0
774,8265,4.0
774,157847,3.0
774,679,1.0
774,1251,5.0
774,8068,4.0
774,11452,4.0
774,8952,4.0
774,8363,4.0
774,944,5.0
775,10647,5.0
775,76726,4.0
775,197,4.0
775,59,5.0
775,9870,3.0
775,10774,3.0
775,38757,4.0
775,227159,3.0
775,146239,4.0
775,22881,3.0
775,23742,4.0
775,81188,4.0
775,2268,4.0
775,1562,3.0
775,3594,4.0
775,313922,5.0
775,82695,4.0
775,9947,4.0
775,288,1.0
775,10673,5.0
775,73,1.0
775,10191,2.0
775,4523,5.0
775,22832,3.0
775,257091,3.0
775,34806,4.0
775,985,4.0
775,8859,3.0
775,264660,3.0
775,4348,4.0
775,5503,1.0
775,109410,3.0
775,96,3.0
775,9023,4.0
775,109428,4.0
775,873,4.0
775,10439,2.0
775,9593,3.0
775,634,2.0
775,11778,5.0
775,129670,4.0
775,205321,5.0
775,332567,3.0
775,27576,4.0
776,9705,3.0
776,646,4.0
776,82703,4.0
776,12159,4.0
776,817,3.0
776,9697,3.0
776,32856,3.0
776,10521,4.0
776,187,5.0
776,1844,2.0
776,328111,3.0
776,4348,4.0
776,27576,4.0
776,22825,3.0
776,10315,4.0
776,243940,3.0
776,9837,4.0
776,9348,3.0
776,1124,3.0
776,1537,3.0
776,1911,4.0
776,700,4.0
776,808,4.0
776,2976,3.0
776,167073,4.0
776,2140,1.0
776,7345,4.0
776,19959,5.0
776,22803,4.0
776,121,3.0
776,44833,3.0
776,80585,3.0
776,8656,3.0
776,260346,4.0
776,9869,4.0
776,49521,3.0
776,668,5.0
776,80278,3.0
776,522,4.0
776,9339,1.0
776,857,4.0
776,39513,4.0
776,72545,4.0
776,853,4.0
776,273248,3.0
776,87428,3.0
776,116,1.0
776,36669,3.0
777,8337,3.0
777,10637,4.0
777,64689,4.0
777,860,5.0
777,36557,2.0
777,11013,3.0
777,249164,4.0
777,15373,4.0
777,82654,4.0
777,222936,4.0
777,313922,3.0
777,76726,3.0
777,4108,4.0
777,306,4.0
777,228150,4.0
777,323675,4.0
777,9383,3.0
777,10196,5.0
777,111190,5.0
777,13523,5.0
777,4944,4.0
777,650,4.0
777,152,4.0
777,172385,4.0
777,14574,5.0
777,58431,4.0
777,256917,5.0
777,657,4.0
777,9754,1.0
777,106646,4.0
777,274479,4.0
777,664,3.0
777,1995,5.0
777,55721,3.0
777,287948,2.0
778,241259,3.0
778,197,4.0
778,8265,5.0
778,4512,4.0
778,11397,5.0
778,103731,4.0
778,1640,1.0
778,18823,4.0
778,888,3.0
778,60420,3.0
778,539,3.0
778,634,4.0
778,4108,3.0
778,296099,4.0
778,2900,3.0
778,18162,4.0
778,1621,4.0
778,107846,4.0
778,703,4.0
778,17332,5.0
778,9806,4.0
779,195589,3.0
779,2502,3.0
779,813,3.0
779,9428,5.0
779,3594,4.0
779,16869,3.0
779,6537,4.0
779,11887,3.0
779,1572,4.0
779,4523,4.0
779,244267,5.0
779,840,3.0
779,70435,4.0
779,76285,5.0
779,11778,4.0
779,10028,5.0
779,12184,4.0
779,104,2.0
779,47933,4.0
779,203,4.0
779,146239,5.0
779,9543,4.0
779,71469,4.0
779,1729,4.0
779,89492,2.0
779,176,4.0
780,20943,3.0
780,14337,4.0
780,158011,4.0
780,49021,4.0
780,334,2.0
780,100042,3.0
780,77949,4.0
780,1724,3.0
780,8698,3.0
780,243,2.0
780,274479,3.0
780,117,3.0
780,286565,4.0
780,3034,5.0
780,168259,4.0
780,4421,4.0
780,196,1.0
780,650,2.0
780,47933,5.0
780,10796,5.0
780,109431,3.0
780,8469,5.0
780,9947,4.0
781,8329,2.0
781,204082,3.0
781,9003,4.0
781,19913,3.0
781,72105,3.0
781,9576,3.0
781,18947,3.0
781,862,1.0
781,181283,5.0
781,10761,4.0
781,184,4.0
781,7484,5.0
781,6950,3.0
781,22832,5.0
781,16866,5.0
781,1535,4.0
781,440,3.0
781,226486,3.0
781,34584,4.0
781,250546,3.0
781,2642,3.0
781,171274,3.0
781,49529,2.0
781,89492,3.0
781,228161,4.0
781,8999,5.0
781,314365,4.0
781,41154,5.0
781,23631,4.0
781,80274,3.0
781,1948,1.0
781,22971,2.0
781,10191,4.0
781,8009,3.0
781,13090,3.0
781,824,3.0
781,12573,4.0
781,1262,5.0
781,111,3.0
781,6477,4.0
781,10530,1.0
781,13680,5.0
781,1268,4.0
781,6977,4.0
781,5174,5.0
782,9531,4.0
782,1493,3.0
782,49040,4.0
782,137,4.0
782,10647,3.0
782,258509,4.0
782,10664,5.0
782,27579,4.0
782,7299,1.0
782,1523,5.0
782,1370,3.0
782,106,4.0
782,72545,4.0
782,1637,4.0
782,1887,1.0
782,43347,4.0
782,10096,1.0
782,318846,2.0
782,9473,4.0
782,59860,3.0
782,301365,5.0
782,769,4.0
782,9982,4.0
782,19901,4.0
782,157547,5.0
782,102651,4.0
783,1648,3.0
783,17979,3.0
783,594,4.0
783,172,3.0
783,180,4.0
783,1443,5.0
783,29427,5.0
783,13515,4.0
783,161,4.0
783,80035,4.0
783,10096,4.0
783,926,4.0
783,525,4.0
783,257091,5.0
783,2255,5.0
783,11635,5.0
783,9428,4.0
783,162,4.0
783,985,5.0
783,300671,4.0
783,2275,5.0
783,58233,4.0
783,160588,2.0
783,10220,4.0
783,8872,4.0
783,102651,1.0
783,23742,5.0
783,8645,4.0
783,3021,3.0
783,17610,3.0
783,6415,5.0
783,41436,5.0
783,308639,4.0
784,50357,3.0
784,57214,3.0
784,38167,4.0
784,377,3.0
784,10761,5.0
784,1272,4.0
784,177677,4.0
784,681,3.0
784,12107,4.0
784,9366,4.0
784,186,5.0
784,346,2.0
784,16995,4.0
784,7299,3.0
784,2619,4.0
784,217,4.0
784,4421,4.0
784,68724,4.0
784,6957,3.0
784,68727,3.0
784,8645,4.0
784,51052,5.0
784,19994,5.0
784,1669,1.0
784,13183,3.0
784,1954,3.0
784,82990,3.0
784,58151,1.0
784,17654,5.0
784,11901,5.0
784,1359,4.0
785,9798,5.0
785,265208,4.0
785,628,5.0
785,59,5.0
785,189,5.0
785,119450,4.0
785,1878,3.0
785,41233,3.0
785,38757,4.0
785,1495,4.0
785,39538,4.0
785,9378,3.0
785,319888,3.0
785,1542,4.0
785,863,4.0
785,693,2.0
785,170,4.0
785,13363,5.0
785,14164,5.0
785,401,1.0
785,325133,3.0
785,503,4.0
785,74465,5.0
786,49527,5.0
786,9408,5.0
786,4476,4.0
786,9381,5.0
786,214756,3.0
786,187,3.0
786,2675,4.0
786,205596,4.0
786,144340,4.0
786,11618,5.0
786,786,4.0
786,12620,5.0
786,195589,5.0
786,881,1.0
786,592,4.0
786,10028,4.0
786,246655,5.0
786,9437,2.0
786,4550,4.0
786,11973,4.0
786,13809,3.0
786,14337,3.0
786,64328,1.0
787,4566,1.0
787,18947,3.0
787,76726,5.0
787,14462,4.0
787,64688,4.0
787,23048,4.0
787,1930,5.0
787,1735,5.0
787,150540,1.0
787,4944,3.0
787,2048,4.0
787,25195,3.0
787,2268,5.0
787,222935,4.0
787,11007,4.0
787,200,4.0
787,245703,4.0
787,12783,3.0
787,44826,4.0
787,152737,5.0
787,8999,5.0
787,242,4.0
787,10585,4.0
787,273481,4.0
787,223,4.0
787,5123,4.0
787,7978,3.0
787,12096,3.0
787,4244,4.0
787,167073,3.0
787,61012,3.0
787,286217,4.0
787,76,4.0
787,168259,5.0
787,3050,4.0
787,193610,1.0
787,10312,4.0
787,1969,2.0
787,19908,5.0
787,49526,3.0
787,2310,3.0
787,9870,5.0
787,323677,3.0
787,13649,4.0
787,608,4.0
788,585,4.0
788,10047,3.0
788,672,4.0
788,2770,4.0
788,19912,4.0
788,10771,4.0
788,857,5.0
788,25195,3.0
788,4148,5.0
788,23629,4.0
788,50348,3.0
788,152742,1.0
788,12405,3.0
788,1495,3.0
788,238,4.0
788,8978,4.0
788,16290,4.0
788,14442,4.0
788,9390,2.0
788,326,4.0
788,36647,4.0
788,91314,3.0
788,5876,3.0
788,1551,4.0
788,10061,4.0
788,290595,5.0
788,703,4.0
788,13053,4.0
788,52451,4.0
788,10647,3.0
788,4816,1.0
788,861,3.0
789,7552,4.0
789,57214,4.0
789,9552,3.0
789,319,4.0
789,114150,4.0
789,9793,5.0
789,879,5.0
789,41630,4.0
789,84329,4.0
789,12201,3.0
789,11901,3.0
789,14164,5.0
789,59962,3.0
789,68737,4.0
789,138697,5.0
789,204082,4.0
789,86825,4.0
789,18785,2.0
789,8452,4.0
789,80585,4.0
789,10316,3.0
789,10796,4.0
789,39513,4.0
789,10585,4.0
789,256917,4.0
789,9894,3.0
789,96721,3.0
789,9360,3.0
789,4258,3.0
789,72559,5.0
789,1164,4.0
789,10028,3.0
789,10200,4.0
789,10483,3.0
789,824,3.0
789,454,4.0
789,9509,4.0
789,2196,3.0
789,219,3.0
790,5723,5.0
790,10040,2.0
790,2207,4.0
790,23759,3.0
790,228967,1.0
790,16,3.0
790,146239,3.0
790,32657,4.0
790,17979,5.0
790,10591,4.0
790,268238,3.0
790,1429,4.0
790,411,3.0
790,764,3.0
790,43959,4.0
790,1895,5.0
790,9268,4.0
790,440,3.0
790,59436,4.0
790,256917,2.0
791,14836,3.0
791,82700,5.0
791,5174,2.0
791,16995,3.0
791,1579,5.0
791,223,3.0
791,303858,4.0
791,12244,3.0
791,6073,4.0
791,38356,4.0
791,10140,5.0
791,15070,4.0
791,201,3.0
791,10761,4.0
791,2118,3.0
791,9737,4.0
791,160588,3.0
791,18487,3.0
791,37958,3.0
791,294254,3.0
791,2666,4.0
791,9513,3.0
791,41446,4.0
791,280092,4.0
791,1645,4.0
791,837,5.0
791,9618,5.0
791,16614,3.0
791,4147,5.0
791,255343,3.0
791,59961,4.0
791,11873,4.0
791,9327,1.0
791,75900,4.0
791,6023,5.0
791,398,3.0
792,47327,3.0
792,36955,4.0
792,170687,4.0
792,10185,4.0
792,210577,4.0
792,7978,4.0
792,12783,2.0
792,783,1.0
792,6972,3.0
792,169,4.0
792,568,5.0
792,179144,4.0
792,14359,3.0
792,14560,2.0
792,2567,5.0
792,58233,5.0
792,644,4.0
792,713,3.0
792,64685,3.0
792,1428,4.0
792,281957,5.0
792,2026,3.0
792,9531,4.0
792,34584,1.0
792,254,3.0
792,36643,4.0
792,240832,4.0
792,87101,4.0
792,1272,1.0
792,23169,4.0
792,9654,3.0
792,10400,3.0
792,88005,3.0
792,77459,3.0
793,72105,4.0
793,14560,3.0
793,23629,4.0
793,2976,4.0
793,154,4.0
793,76649,4.0
793,65759,4.0
793,869,4.0
793,198663,3.0
793,157350,2.0
793,176,3.0
793,14202,5.0
793,51052,4.0
793,837,5.0
793,698,3.0
793,754,4.0
793,97430,4.0
793,990,2.0
793,328425,4.0
793,9691,5.0
793,2044,4.0
793,26466,3.0
793,9550,4.0
793,168530,4.0
793,11887,4.0
793,9947,4.0
793,50646,4.0
793,6023,3.0
793,9637,4.0
793,75612,4.0
793,805,3.0
794,860,5.0
794,12405,5.0
794,10014,4.0
794,10521,1.0
794,2118,3.0
794,12162,3.0
794,9427,3.0
794,9428,3.0
794,9593,5.0
794,9350,5.0
794,568,3.0
794,82693,3.0
794,193610,5.0
794,13448,3.0
794,176,4.0
794,310,3.0
794,10708,4.0
794,8978,4.0
794,13600,4.0
794,8055,3.0
794,8408,3.0
794,8367,4.0
794,11665,3.0
794,608,4.0
794,1597,3.0
794,9754,4.0
795,9919,4.0
795,87,4.0
795,8271,5.0
795,39538,3.0
795,44896,3.0
795,122917,3.0
795,22832,4.0
795,38303,4.0
795,64720,4.0
795,440,4.0
795,5516,1.0
795,2604,3.0
795,49530,3.0
795,712,4.0
