448,4614,3.0
448,12277,1.0
448,3132,2.0
448,2501,3.0
448,9637,1.5
448,12100,2.0
448,180,4.0
448,2022,3.5
448,608,2.0
448,17043,2.0
448,6278,2.0
448,4147,4.0
448,8869,2.5
448,8665,2.0
448,818,4.0
448,2675,2.5
448,7451,1.0
448,11692,2.0
448,9357,4.0
448,12770,2.5
448,10771,2.5
448,9533,3.0
448,9260,3.0
448,1430,4.0
448,8051,1.5
448,9012,4.0
448,8427,2.0
448,36669,2.5
448,9932,1.5
448,201,3.0
448,2755,3.5
448,121,4.0
448,1429,4.0
448,3131,4.5
448,2642,2.5
448,640,4.0
448,598,5.0
448,11635,3.5
448,10678,1.5
448,455,2.0
448,9557,2.0
448,1817,3.0
448,13370,4.0
448,36658,4.0
448,604,1.5
448,310,3.0
448,12,3.5
448,9654,3.0
448,9471,1.0
448,1927,1.0
448,296,1.5
448,22,3.5
448,8698,1.5
448,9486,2.0
448,1996,1.5
448,9257,1.5
448,11770,4.0
448,9362,2.5
448,153,3.5
448,10159,2.5
448,2116,3.5
448,1584,4.0
448,24,4.0
448,4256,1.5
448,10719,3.5
448,8619,3.0
448,10147,4.0
448,860,3.0
448,9292,2.0
448,11519,2.0
448,10744,4.0
448,616,4.0
448,1792,3.5
448,122,4.5
448,5966,2.5
448,12634,2.0
448,11217,3.0
448,9384,3.0
448,1487,3.0
448,393,3.5
448,652,3.0
448,667,3.0
448,700,2.5
448,36670,2.5
448,435,2.0
448,8193,3.0
448,11546,1.5
448,9372,3.5
448,10204,1.5
448,9472,4.0
448,594,3.0
448,1777,3.5
448,558,5.0
448,8699,4.0
448,2048,3.0
448,2502,3.5
448,14462,3.5
448,401,3.5
448,1538,3.0
448,11282,3.0
448,5137,3.5
448,747,4.0
448,1599,3.5
448,3989,4.5
448,1970,2.0
448,9675,4.0
448,176,2.5
448,9806,4.5
448,2059,2.0
448,9550,4.0
448,163,1.5
448,13187,3.5
448,2661,3.0
448,12535,3.5
448,9588,3.0
448,4836,3.5
448,3509,3.5
448,70,4.5
448,118,3.0
448,421,3.0
448,2567,4.0
448,693,2.5
448,4551,2.0
448,9928,3.5
448,187,4.0
448,7453,3.0
448,1640,4.0
448,1895,3.5
448,953,4.0
448,787,2.0
448,272,3.5
448,11451,2.0
448,74,3.0
448,6519,2.0
448,6957,4.0
448,4442,3.0
448,8202,1.0
448,9315,2.0
448,533,3.5
448,5236,4.5
448,142,3.0
448,6963,3.0
448,25,3.5
448,411,3.5
448,254,4.0
448,11565,2.0
448,9754,1.5
448,752,3.0
448,186,3.5
448,5820,2.0
448,956,2.5
448,10115,2.0
448,7518,3.0
448,591,2.0
448,36668,3.5
448,920,3.0
448,9353,2.0
448,58,2.5
448,2295,5.0
448,10947,3.5
448,1452,2.5
448,773,4.0
448,9718,2.0
448,1593,3.0
448,1852,2.0
448,9988,2.5
448,12094,4.0
448,496,4.0
448,1422,4.0
448,3683,4.0
448,14799,2.5
448,36557,4.5
448,1372,3.0
448,2486,1.0
448,1494,2.5
448,182,3.0
448,1251,4.0
448,1265,1.5
448,2062,3.0
448,4638,4.5
448,1949,4.0
448,1271,3.0
448,9955,3.0
448,559,3.0
448,2976,3.5
448,285,2.0
448,298,3.0
448,1979,1.5
448,1858,2.0
448,35,4.0
448,2503,3.5
448,8363,3.5
448,5176,4.0
448,13680,2.0
448,4982,4.0
448,5559,3.5
448,4953,3.0
448,2310,2.0
448,6479,3.0
448,7191,2.0
448,11253,3.0
448,8321,4.0
448,8247,1.5
448,13260,3.0
448,155,3.5
448,8065,4.0
448,1726,4.0
448,8681,2.5
448,217,2.0
448,9502,3.0
448,10661,2.0
448,1724,2.5
448,10681,2.5
448,8909,2.0
448,8960,2.0
448,11665,3.0
448,12133,3.0
448,5038,3.0
448,13649,2.0
448,7446,3.5
448,10358,4.5
448,13809,3.0
448,10527,3.5
448,10764,3.5
448,15373,3.0
448,12163,4.0
448,10201,3.5
448,2253,3.5
448,15067,4.0
448,15512,3.5
448,16991,2.0
448,16614,3.5
448,16869,3.5
448,2080,2.5
448,13475,3.5
448,13448,2.0
448,18360,3.0
448,14160,3.0
448,18785,3.0
448,18487,2.5
448,12162,4.0
448,8373,1.0
448,19265,3.0
448,11322,3.0
448,19913,2.5
448,18480,3.0
448,8054,3.5
448,17654,3.5
448,19905,2.5
448,26320,3.5
448,25376,4.0
448,11323,3.0
448,12569,3.0
448,12573,3.0
448,28053,4.0
448,22798,3.0
448,23082,3.0
448,19959,1.5
448,19908,4.0
448,22947,3.0
448,22820,1.0
448,14161,1.5
448,11699,2.0
448,19995,3.0
448,22897,2.0
448,10528,4.0
448,22327,3.0
448,20504,3.5
448,11324,4.0
448,23742,1.5
448,12155,3.0
448,22972,3.0
448,34563,1.5
448,27573,2.0
448,23048,2.0
448,18823,1.0
448,23483,4.0
448,39053,2.5
448,10138,3.0
448,20662,2.0
448,37821,1.5
448,9543,1.0
448,40247,3.5
448,20533,2.0
448,10193,5.0
448,10196,1.0
448,20352,3.0
448,27205,4.0
448,38365,3.5
448,37834,1.0
448,39781,3.0
448,27576,1.5
448,38778,1.5
448,27581,2.0
448,22538,3.0
448,43593,3.0
448,41479,3.5
448,27579,2.5
448,23631,4.0
448,38073,2.5
448,37799,4.0
448,23168,4.0
448,37735,2.0
448,33909,2.0
448,43923,4.5
448,38031,3.5
448,16290,4.0
448,41733,1.5
448,38055,3.5
448,44214,3.5
448,44048,3.0
448,38357,2.5
448,45269,4.5
448,45317,4.0
448,42684,0.5
448,37710,1.5
448,46503,2.5
448,44264,4.0
448,20526,2.0
448,42888,2.5
448,46829,4.0
448,39451,2.0
448,38745,1.5
448,41515,2.0
448,40805,2.0
448,46528,3.5
448,44564,2.5
448,41630,2.0
448,50348,3.0
448,52067,2.5
448,39513,3.0
448,44896,4.0
448,50725,2.5
448,38050,3.5
448,48988,3.0
448,46529,2.5
448,44943,1.0
448,50546,2.0
448,38322,1.0
448,45132,2.0
448,23629,2.0
448,50456,3.5
448,46195,2.0
448,10195,2.5
448,55787,3.5
448,55721,4.0
448,1865,1.5
448,59436,3.5
448,45243,3.0
448,49444,3.0
448,49538,4.0
448,45658,3.0
448,37686,3.0
448,44912,1.5
448,58224,2.0
448,52449,1.5
448,38356,0.5
448,38319,1.5
448,22907,2.0
448,51540,3.0
448,49013,3.0
448,1771,3.0
448,50646,3.5
448,41513,2.0
448,50544,2.5
448,59968,3.0
448,61791,2.5
448,49520,2.0
448,62206,2.5
448,62835,2.0
448,48572,3.0
448,70868,1.5
448,65055,1.5
448,39538,4.0
448,60308,4.0
448,24428,3.5
448,49021,1.5
448,74643,4.0
448,39254,2.5
448,50837,3.0
448,50839,3.0
448,58233,2.0
448,59108,3.0
448,88794,2.5
448,17578,3.5
448,44826,4.0
448,71880,2.0
448,65057,4.5
448,64328,3.5
448,57212,3.5
448,57431,1.5
448,64685,2.0
448,49026,3.5
448,49040,2.0
448,58574,2.5
448,62838,2.0
448,56292,2.5
448,74465,4.0
448,65754,4.0
448,51995,1.5
448,77866,2.0
448,63574,1.5
448,75174,1.0
448,70435,2.5
448,54054,1.0
448,76726,3.5
448,64678,2.0
448,59961,2.5
448,84200,2.5
448,57214,1.5
448,73937,3.0
448,59962,2.0
448,49529,2.0
448,64688,4.5
448,81796,1.5
448,57165,1.5
448,76489,1.5
448,70436,2.0
448,44833,1.0
448,74534,2.5
448,72207,2.5
448,67660,2.0
448,62213,2.0
448,76493,3.5
448,41154,2.5
448,58595,2.0
448,72197,3.5
448,70981,2.5
448,92591,3.0
448,50647,2.0
448,83666,3.5
448,72358,2.5
448,80321,2.5
448,62177,3.0
448,81836,3.0
448,72331,2.0
448,80585,2.0
448,72105,4.0
448,1930,3.5
448,82525,2.5
448,80035,2.0
448,37724,4.0
448,77953,4.0
448,77174,3.0
448,49526,2.0
448,114150,3.0
448,87428,1.5
448,49049,2.0
448,82675,1.0
448,76492,2.5
448,68734,4.0
448,94348,1.5
448,83542,3.0
448,87826,2.5
448,64689,2.5
448,113947,4.0
448,82690,3.5
448,82693,4.0
448,87502,3.5
448,96724,3.0
448,87827,3.0
448,72976,3.5
448,73935,1.5
448,81188,2.5
448,97614,1.5
448,49051,2.5
448,97630,4.0
448,82687,2.5
448,75780,2.5
448,68718,3.0
448,89492,2.0
448,88042,2.0
448,133694,3.0
448,82682,2.5
448,109431,1.5
448,109491,2.0
448,47964,1.5
448,81005,2.5
448,124459,2.5
448,158011,1.5
448,127867,2.0
448,72710,1.0
448,144340,2.0
448,75612,2.0
448,109410,4.0
448,134374,3.0
448,109414,4.0
448,68721,3.0
448,64682,3.5
448,54138,3.0
448,116741,3.0
448,116711,2.5
448,82700,1.5
448,49521,2.5
448,62211,4.0
448,68726,1.0
448,152742,3.5
448,72190,2.0
448,68724,2.5
448,93456,3.0
448,117251,1.0
448,107985,4.0
448,57201,1.0
448,205321,1.5
448,49524,1.5
448,77950,2.5
448,76170,2.5
448,198062,3.0
448,77931,1.5
448,138832,2.5
448,109418,1.5
448,59859,3.0
448,146227,1.0
448,49047,4.0
448,96721,4.0
448,129139,2.0
448,121676,1.0
448,129670,4.5
448,209263,3.5
448,138697,2.5
448,146238,1.5
448,109424,4.5
448,109091,1.5
448,152747,3.0
448,208134,4.0
448,76338,2.0
448,137093,2.0
448,205220,4.5
448,64686,2.0
448,106646,4.5
448,192136,3.5
448,174311,1.5
448,168672,4.0
448,116745,3.0
448,152601,3.5
448,140823,4.0
448,109443,4.0
448,64807,1.5
448,168530,2.0
448,137094,2.5
448,152760,2.5
448,137106,4.0
448,137321,1.5
448,222899,1.5
448,120467,3.5
448,157336,3.0
448,53182,1.5
448,209403,3.0
448,100402,3.5
448,86834,2.0
448,145220,3.0
448,102382,2.5
448,172385,2.5
448,157353,1.5
448,193610,2.0
448,254473,1.5
448,195589,3.5
448,240832,2.5
448,127585,3.0
448,232672,2.0
448,102651,2.5
448,188161,3.5
448,137113,3.5
448,177677,2.0
448,198185,3.0
448,187017,4.0
448,156022,2.5
448,194662,3.5
448,85350,3.5
448,184098,1.5
448,91314,1.5
448,226486,1.0
448,244786,4.5
448,210577,3.0
448,119450,3.0
448,253235,2.0
448,225886,1.5
448,244267,2.0
448,238636,2.0
448,118340,3.5
448,98566,2.0
448,227156,2.0
448,193893,2.5
448,244772,3.0
448,198663,1.0
448,239678,2.0
448,190859,4.0
448,208869,2.0
448,205587,2.5
448,228150,2.5
448,239563,4.0
448,177572,4.0
448,264660,3.0
448,185567,1.5
448,256092,1.5
448,171274,2.5
448,147441,2.0
448,100042,1.5
448,266856,3.5
448,205775,2.5
448,135397,2.5
448,227159,2.0
448,294254,1.0
448,297596,1.5
448,245916,3.0
448,227306,2.5
448,228970,3.0
448,284296,3.0
448,87093,3.5
448,224141,2.5
448,228967,3.5
448,181533,2.5
448,68737,1.0
448,198184,2.0
448,260346,1.0
448,201088,2.0
448,87101,2.0
448,256740,1.5
448,76341,3.0
448,68735,1.5
448,99861,3.0
448,102899,3.5
448,166424,1.0
448,293660,4.0
448,271110,3.0
448,246655,2.0
448,268171,2.0
448,284536,2.0
448,216015,0.5
448,250066,1.5
448,227719,2.5
448,309503,2.0
448,308639,2.5
448,241251,1.0
448,256591,3.0
448,268238,2.5
448,228203,3.5
448,239573,2.0
448,241554,2.0
448,266647,1.5
448,245703,3.0
448,257091,2.0
448,158852,2.0
448,256961,1.5
448,254128,1.5
448,254470,3.0
448,287424,2.0
448,268920,1.5
448,286217,4.0
448,271718,4.0
448,150540,4.0
448,257344,2.5
448,238615,2.0
448,297761,3.0
448,47933,1.5
448,188927,2.5
448,214756,4.0
448,211672,2.5
448,206647,3.0
448,321697,3.0
448,296099,1.5
448,254024,1.5
448,79698,1.5
448,209112,2.0
448,278927,3.0
448,203801,2.0
448,285783,3.5
448,300671,3.5
448,301748,1.5
448,281957,3.5
448,307081,3.0
448,257211,2.5
448,290751,1.5
448,274479,3.0
448,228066,2.0
448,10317,2.0
448,253412,3.0
448,295964,2.0
448,159824,2.5
448,296098,3.5
448,244316,1.5
448,270487,3.0
448,257445,2.5
448,321741,2.5
448,299687,1.5
448,329833,2.0
448,259694,2.5
448,140300,3.0
448,256687,2.0
448,325173,3.0
448,323675,1.5
448,300673,3.0
448,333371,2.5
448,315664,4.0
448,302688,2.0
448,342521,1.5
448,290595,1.5
448,325133,3.0
448,303858,2.5
448,323676,1.5
448,153518,2.5
448,332411,1.5
448,241259,1.5
448,223702,4.0
448,308531,2.0
448,43074,1.5
448,302699,2.5
448,324668,2.0
448,278348,1.5
448,258489,2.0
448,294272,3.0
449,629,4.5
449,278,5.0
449,36593,3.5
449,424,4.0
449,9879,1.5
449,792,3.5
449,5925,4.0
449,95,1.5
449,9342,1.0
449,165,2.5
449,196,2.5
449,10377,2.5
449,73,4.5
449,11545,4.0
449,1542,4.5
449,104,3.5
449,345,2.5
449,11353,3.0
449,14,4.0
449,550,4.5
449,1213,3.5
449,146,3.5
449,107,4.0
449,134,3.5
449,1900,3.5
449,77,4.5
449,194,4.0
449,1430,4.5
449,121,2.0
450,755,2.0
450,197,5.0
450,103,4.0
450,11,5.0
450,280,5.0
450,954,4.0
450,15121,4.0
450,252,4.0
450,510,5.0
450,235,4.0
450,578,5.0
450,9366,4.0
450,330,4.0
450,607,3.0
450,4995,5.0
450,10014,3.0
450,10160,2.0
450,9552,4.0
450,857,5.0
450,162,4.0
450,14,4.0
450,9563,4.0
450,2067,3.0
450,838,4.0
450,9532,4.0
450,840,4.0
450,243,4.0
450,10559,5.0
450,1359,4.0
450,125537,4.0
450,8584,4.0
450,11072,4.0
450,2024,4.0
450,8843,4.0
450,10480,4.0
450,1597,4.0
450,641,4.0
450,6521,4.0
450,16888,2.0
450,10647,4.0
450,12207,5.0
450,4327,4.0
451,862,5.0
451,4584,5.0
451,451,5.0
451,9208,4.0
451,33542,5.0
451,8987,3.0
451,5503,4.0
451,2320,3.0
451,274,5.0
451,954,4.0
451,9802,3.0
451,664,3.0
451,9879,3.0
451,602,3.0
451,9268,3.0
451,9327,1.0
451,9294,3.0
451,1645,5.0
451,10478,4.0
451,454,4.0
451,252,4.0
451,199,3.0
452,710,4.0
452,9312,4.0
452,807,5.0
452,10634,5.0
452,755,4.0
452,197,5.0
452,414,4.0
452,8068,4.0
452,10428,4.0
452,11,5.0
452,1587,5.0
452,9495,5.0
452,13,5.0
452,1637,4.0
452,36955,5.0
452,329,4.0
452,424,5.0
452,78,5.0
452,280,5.0
452,268,5.0
452,954,5.0
452,664,4.0
452,602,5.0
452,238,5.0
452,9306,2.0
452,62,3.0
452,562,4.0
452,500,5.0
452,601,5.0
452,744,4.0
452,2756,5.0
452,1103,5.0
452,762,5.0
452,1891,5.0
452,2493,5.0
452,85,5.0
452,679,5.0
452,1892,4.0
452,348,4.0
452,539,4.0
452,525,4.0
452,240,5.0
452,218,5.0
452,694,4.0
452,235,5.0
452,137,5.0
452,105,4.0
452,8009,5.0
452,89,4.0
452,1598,5.0
452,199,5.0
452,152,2.0
452,174,4.0
452,154,5.0
452,157,4.0
452,168,5.0
452,578,5.0
452,75,5.0
452,4232,5.0
452,816,5.0
452,18,4.0
452,415,3.0
452,754,5.0
452,607,4.0
452,686,5.0
452,9772,5.0
452,1669,4.0
452,10806,4.0
452,6623,5.0
452,2118,5.0
452,9437,5.0
452,9427,5.0
452,1813,4.0
452,782,5.0
452,10890,5.0
452,563,5.0
452,4824,5.0
452,4233,5.0
452,714,4.0
452,115,5.0
452,9313,5.0
452,8838,4.0
452,8656,4.0
452,846,5.0
452,95,5.0
452,1366,4.0
452,9552,5.0
452,9342,4.0
452,841,4.0
452,242,5.0
452,857,5.0
452,87,5.0
452,8688,5.0
452,805,5.0
452,36647,5.0
452,117,4.0
452,8195,5.0
452,3600,5.0
452,9798,5.0
452,200,5.0
452,1934,5.0
452,2112,5.0
452,1542,5.0
452,1705,4.0
452,1687,5.0
452,603,5.0
452,1946,4.0
452,1893,4.0
452,1924,4.0
452,817,5.0
452,9473,5.0
452,2105,5.0
452,1073,5.0
452,2667,4.0
452,745,5.0
452,913,5.0
452,813,5.0
452,10307,4.0
452,11601,5.0
452,14,4.0
452,861,4.0
452,658,4.0
452,646,4.0
452,699,4.0
452,36643,5.0
452,10998,5.0
452,497,5.0
452,926,5.0
452,9869,4.0
452,4234,4.0
452,2069,5.0
452,1880,5.0
452,106,5.0
452,11977,5.0
452,98,4.0
452,9285,5.0
452,955,5.0
452,668,3.0
452,865,5.0
452,9659,4.0
452,8810,5.0
452,9355,5.0
452,7443,5.0
452,2024,5.0
452,1788,4.0
452,36657,4.0
452,146,5.0
452,708,3.0
452,107,5.0
452,392,5.0
452,8859,5.0
452,1493,5.0
452,134,5.0
452,90,4.0
452,1547,5.0
452,111,4.0
452,9476,4.0
452,1995,5.0
452,9799,4.0
452,644,3.0
452,2114,4.0
452,1648,4.0
452,869,5.0
452,2770,5.0
452,2294,5.0
452,12103,4.0
452,167,4.0
452,10796,4.0
452,161,4.0
452,296,4.5
453,862,5.0
453,710,2.0
453,524,3.0
453,8012,3.0
453,9598,4.0
453,807,5.0
453,629,5.0
453,755,4.0
453,9614,4.0
453,197,5.0
453,33542,5.0
453,9737,3.0
453,8068,4.0
453,1572,5.0
453,9348,3.0
453,9804,2.0
453,1909,5.0
453,8467,5.0
453,11,4.0
453,6950,4.0
453,680,5.0
453,278,5.0
453,3049,4.0
453,13,5.0
453,712,5.0
453,8587,5.0
453,854,5.0
453,36593,5.0
453,1637,4.0
453,36955,4.0
453,9350,4.0
453,5503,5.0
453,329,4.0
453,424,3.0
453,812,5.0
453,280,5.0
453,274,4.0
453,114,4.0
453,954,3.0
453,9802,4.0
453,664,3.0
453,627,5.0
453,602,3.0
453,11543,4.0
453,9327,4.0
453,11228,3.0
453,2925,2.0
453,238,4.0
453,289,3.0
453,864,5.0
453,562,5.0
453,9591,3.0
453,11412,4.0
453,10218,3.0
453,500,5.0
453,762,5.0
453,409,4.0
453,1891,4.0
453,1892,3.0
453,240,4.0
453,218,4.0
453,137,5.0
453,639,5.0
453,7863,5.0
453,1573,5.0
453,75,4.0
453,9390,4.0
453,3179,5.0
453,4232,1.0
453,1624,4.0
453,4477,3.0
453,18,5.0
453,1701,3.0
453,8874,5.0
453,754,5.0
453,607,4.0
453,8834,3.0
453,1669,3.0
453,10806,4.0
453,6623,3.0
453,2118,4.0
453,978,3.0
453,9427,4.0
453,782,4.0
453,563,1.0
453,37165,5.0
453,489,3.0
453,8197,4.0
453,597,2.0
453,714,2.0
453,184,4.0
453,115,5.0
453,586,4.0
453,9490,5.0
453,2898,4.0
453,9440,4.0
453,29193,4.0
453,9452,4.0
453,1878,4.0
453,6068,3.0
453,1389,5.0
453,95,5.0
453,473,4.0
453,544,4.0
453,9342,4.0
453,196,5.0
453,857,4.0
453,9631,3.0
453,10414,4.0
453,8688,1.0
453,36647,4.0
453,8195,4.0
453,8916,5.0
453,8675,4.0
453,73,4.0
453,10663,4.0
453,9798,2.0
453,9487,4.0
453,10162,4.0
453,10223,3.0
453,11545,2.0
453,1934,5.0
453,9489,4.0
453,14709,3.0
453,1542,5.0
453,9535,5.0
453,100,5.0
453,603,5.0
453,4951,5.0
453,9430,5.0
453,9451,4.0
453,1893,5.0
453,509,4.0
453,817,5.0
453,14283,4.0
453,104,4.0
453,9032,3.0
453,9473,5.0
453,2105,5.0
453,345,3.0
453,9824,4.0
453,745,4.0
453,913,5.0
453,11353,4.0
453,10154,4.0
453,1911,2.0
453,14,5.0
453,6415,5.0
453,861,5.0
453,550,5.0
453,492,5.0
453,9008,4.0
453,1832,1.0
453,177,3.0
453,863,5.0
453,10402,4.0
453,334,2.0
453,1850,4.0
453,926,5.0
453,10400,5.0
453,9644,4.0
453,18681,3.0
453,20468,4.0
453,8872,5.0
453,11287,4.0
453,4234,1.0
453,10385,1.0
453,2787,4.0
453,2069,2.0
453,10416,5.0
453,9532,3.0
453,2085,3.0
453,243,3.0
453,10559,3.0
453,10468,3.0
453,4967,4.0
453,10557,5.0
453,3536,3.0
453,98,5.0
453,9285,4.0
453,10569,4.0
453,955,2.0
453,9679,2.0
453,479,4.0
453,7443,5.0
453,2123,3.0
453,2024,4.0
453,23655,4.0
453,36657,3.0
453,2655,4.0
453,12107,4.0
453,10393,3.0
453,8843,2.0
453,37137,5.0
453,1588,4.0
453,1619,3.0
453,786,4.0
453,12212,1.0
453,16,4.0
453,10637,3.0
453,1597,4.0
453,71,5.0
453,1636,4.0
453,10647,3.0
453,12207,5.0
453,9678,2.0
453,8452,4.0
453,146,5.0
453,107,5.0
453,392,5.0
453,8859,5.0
453,711,3.0
453,8358,5.0
453,1493,4.0
453,134,5.0
453,11973,3.0
453,1900,5.0
453,5955,1.0
453,16300,2.0
453,48217,3.0
453,6073,4.0
453,2749,5.0
453,853,4.0
453,77,5.0
453,10646,3.0
453,2575,4.0
453,55,5.0
453,2043,4.0
453,634,5.0
453,10956,2.0
453,1734,4.0
453,808,5.0
453,824,5.0
453,676,4.0
453,9705,4.0
453,8835,4.0
453,11371,3.0
453,5175,5.0
453,194,5.0
453,120,4.0
453,453,5.0
453,425,5.0
453,1391,4.0
453,4547,3.0
453,14635,3.0
453,8346,4.0
453,557,4.0
453,245,4.0
453,1894,4.0
453,320,1.0
453,2501,4.0
453,180,4.0
453,4147,4.0
453,2675,4.0
453,12454,4.0
453,672,4.0
453,8198,5.0
454,13685,3.0
454,103,3.5
454,680,4.0
454,500,4.0
454,28,3.0
454,539,4.5
454,10014,2.0
454,10160,3.5
454,805,4.5
454,11545,4.5
454,104,3.5
454,14,5.0
454,226,4.5
454,492,2.5
454,641,4.0
454,141,3.5
454,9428,4.5
454,129,3.0
454,598,4.0
454,24,4.5
454,38,3.5
454,4553,3.5
454,670,3.0
454,9693,4.0
454,3021,2.5
454,6977,3.5
454,6537,3.5
454,17431,4.0
455,9087,4.0
455,9598,4.0
455,629,3.0
455,2054,4.0
455,197,4.0
455,103,3.0
455,568,3.0
455,11780,3.0
455,8963,4.0
455,1572,3.0
455,8984,3.0
455,628,3.0
455,9587,4.0
455,4476,4.0
455,6950,3.0
455,2636,3.0
455,11395,3.0
455,278,5.0
455,193,3.0
455,3049,3.0
455,9331,4.0
455,10731,4.0
455,13,5.0
455,712,4.0
455,8587,3.0
455,854,3.0
455,1637,4.0
455,36955,3.0
455,306,3.0
455,9350,3.0
455,37233,3.0
455,5503,4.0
455,329,3.0
455,788,3.0
455,713,4.0
455,424,5.0
455,319,3.0
455,251,5.0
455,812,3.0
455,280,3.0
455,581,4.0
455,268,3.0
455,274,5.0
455,114,4.0
456,862,5.0
456,9623,2.0
456,9614,3.0
456,9302,4.0
456,11,5.0
456,954,4.0
456,8840,4.0
456,9304,3.0
456,9100,4.0
456,9802,5.0
456,664,3.0
456,602,5.0
456,10545,4.0
456,9268,4.0
456,9327,4.0
456,9294,4.0
456,3595,5.0
456,10218,4.0
456,252,3.0
456,9390,5.0
456,3179,4.0
456,4232,5.0
457,9598,2.0
457,197,5.0
457,2292,5.0
457,11,5.0
457,193,4.0
457,329,2.0
457,9802,5.0
457,630,4.0
457,762,5.0
457,2493,5.0
457,105,4.0
457,199,3.0
457,152,3.0
457,174,2.0
457,172,2.0
457,154,5.0
457,157,4.0
457,168,4.0
457,563,3.0
457,9487,3.0
457,9837,4.0
457,9276,2.0
457,2112,4.0
457,4951,4.0
457,1946,3.0
457,1844,3.0
457,6552,2.0
457,1893,3.0
457,104,4.0
457,9032,3.0
457,8487,1.0
457,2105,4.0
457,345,3.0
457,745,5.0
457,813,5.0
457,14,3.0
457,550,5.0
457,4234,2.0
457,462,2.0
457,98,5.0
457,5491,1.0
457,955,3.0
457,9679,5.0
457,36657,3.0
457,2655,3.0
457,9383,2.0
457,786,4.0
458,710,4.0
458,8012,5.0
458,9603,4.0
458,10530,3.0
458,2054,5.0
458,9208,5.0
458,197,5.0
458,568,5.0
458,414,5.0
458,8963,5.0
458,1572,4.0
458,1642,5.0
458,9804,3.0
458,8984,5.0
458,9587,3.0
458,4476,4.0
458,6950,5.0
458,680,4.0
458,193,4.0
458,3049,3.0
458,9331,5.0
458,10731,4.0
458,13,5.0
458,8587,5.0
458,854,3.0
458,1637,5.0
458,36955,3.0
458,37233,5.0
458,5503,5.0
458,329,5.0
458,788,3.0
458,251,5.0
458,812,4.0
458,280,3.0
458,581,2.0
458,268,3.0
458,114,4.0
458,664,4.0
458,252,2.0
459,11,4.0
459,603,4.0
459,7443,2.5
459,36657,3.5
459,146,5.0
459,8358,4.0
459,585,4.5
459,557,4.0
459,129,5.0
459,672,4.0
459,12,5.0
459,673,4.5
459,558,3.0
459,9806,5.0
459,1124,5.0
459,2062,4.0
459,16869,4.5
459,14160,5.0
459,19995,5.0
459,11324,4.5
459,27205,4.5
459,1930,3.0
459,82690,4.5
459,68718,5.0
460,862,4.5
460,568,4.5
460,278,5.0
460,13,4.5
460,78,3.0
460,601,3.5
460,639,3.5
460,686,5.0
460,489,4.0
460,1878,4.0
460,10162,4.0
460,603,4.5
460,745,4.5
460,550,4.5
460,863,4.0
460,10501,3.5
460,98,5.0
460,10567,3.0
460,5551,3.5
460,1636,3.5
460,8358,4.5
460,808,4.0
460,10865,4.0
460,141,4.5
460,585,4.0
460,161,4.0
460,120,5.0
460,453,5.0
460,2501,5.0
460,180,4.0
460,7299,3.5
460,121,5.0
460,640,4.0
460,12,5.0
460,1088,4.5
460,170,5.0
460,22,4.0
460,616,5.0
460,587,4.0
460,122,5.0
460,673,4.5
460,558,3.5
460,2502,4.0
460,9806,4.5
460,866,4.0
460,205,4.5
460,7364,3.5
460,16320,5.0
460,674,4.0
460,752,4.0
460,388,4.5
460,1491,5.0
460,1422,4.0
460,1523,4.5
460,9693,5.0
460,1124,4.5
460,36557,4.0
460,4638,4.5
460,2270,4.0
460,7326,4.5
460,10681,5.0
460,12405,4.5
460,17431,3.5
460,14160,4.5
460,22881,3.5
460,10528,4.5
460,10191,4.5
460,27205,4.5
460,23168,4.0
460,37735,4.5
460,45612,3.5
460,55420,4.5
461,11,0.5
461,278,4.5
461,13,5.0
461,5503,0.5
461,329,0.5
461,424,3.5
461,251,4.0
461,274,4.0
461,562,0.5
461,769,4.0
461,207,4.5
461,235,4.0
461,489,4.0
461,2898,4.5
461,380,3.5
461,603,0.5
461,745,4.0
461,497,4.0
461,98,0.5
461,16869,0.5
461,11324,4.0
461,70160,0.5
461,68718,4.5
461,49047,0.5
461,106646,5.0
462,862,1.5
462,710,3.0
462,524,3.5
462,8012,4.0
462,451,3.0
462,687,3.5
462,807,4.0
462,629,3.5
462,103,5.0
462,2074,4.0
462,2292,4.0
462,8467,2.5
462,522,2.5
462,1024,5.0
462,11,4.0
462,680,2.5
462,278,4.0
462,1587,2.5
462,11382,2.0
462,13,2.5
462,8587,1.0
462,1637,1.0
462,11934,2.5
462,788,0.5
462,9800,2.5
462,713,3.0
462,424,1.5
462,78,3.5
462,11446,4.0
462,280,2.5
462,268,3.0
462,274,3.5
462,114,1.5
462,935,4.5
462,627,2.5
462,10478,0.5
462,238,5.0
462,239,3.5
462,289,4.0
462,630,4.0
462,62,2.0
462,1585,4.0
462,562,1.5
462,500,3.5
462,792,4.0
462,11386,2.0
462,601,1.0
462,10765,3.0
462,762,4.5
462,1891,2.5
462,85,3.5
462,679,2.0
462,28,3.0
462,1892,1.0
462,769,4.5
462,348,3.0
462,539,4.5
462,525,3.0
462,240,4.5
462,279,3.5
462,1578,5.0
462,703,4.5
462,387,4.0
462,218,4.0
462,207,1.0
462,694,2.5
462,235,4.0
462,765,4.0
462,11778,4.5
462,33,3.0
462,105,1.5
462,3034,4.5
462,288,4.5
462,1598,3.5
462,6217,1.5
462,154,2.0
462,621,4.0
462,578,3.0
